item_id,year,item_name,item_description
3163,2008,Shrimp Cocktail Sauce,"Shrimp Cocktail Sauce, Condiments"
3164,2008,Steak Sauce,"Steak Sauce, Condiments"
31655,2008,"French Onion, Cup","French Onion, Cup w/ Chunks of Yellow Onion, Soups & Salads"
31656,2008,"French Onion, Bowl","French Onion, Bowl w/ Chunks of Yellow Onion, Soups & Salads"
31687,2008,Clam Chowder,"Clam Chowder, Sides & Starters"
31692,2008,Pecan Pie,"Pecan Pie, Desserts"
3174,2008,House Salsa,"House Salsa, Mild, Salsas & More"
3175,2008,Pico De Gallo,"Pico De Gallo, Medium, Salsas & More"
3177,2008,Avocado Salsa,"Avocado Salsa, Hot, Salsas & More"
31785,2008,"Mocha w/ Non Fat Milk, 12 fl oz","Mocha w/ Non Fat Milk, McCafe, 12 fl oz"
31786,2008,"Mocha w/ Non Fat Milk, 16 fl oz","Mocha w/ Non Fat Milk, McCafe, 16 fl oz"
31787,2008,"Mocha w/ Non Fat Milk, 20 fl oz","Mocha w/ Non Fat Milk, McCafe, 20 fl oz"
3179,2008,Sour Cream,"Sour Cream, Salsas & More"
3180,2008,Jalapeno Hot Sauce,"Jalapeno Hot Sauce, Packet, Salsas & More"
3181,2008,Taco Sauce,"Taco Sauce, Sauces & Dressings"
3182,2008,Mustard,"Mustard, Sauces & Dressings, 035 oz"
31831,2008,Catfish Platter,Catfish Platter
31839,2008,Classic Chicken Caesar Salad,Classic Chicken Caesar Salad
31848,2008,Jr Cheeseburger,Jr Cheeseburger
31849,2008,Jr Hamburger,Jr Hamburger
31854,2008,Pecan Chicken Tender Salad,Pecan Chicken Tender Salad
3199,2008,"Fat Free Honey Mustard Sauce, for 6"" Sub","Fat Free Honey Mustard Sauce, Sandwich Condiments, for 6"" Sub"
32,2008,Famous Star w/ Cheese,"Famous Star w/ Cheese, Charbroiled Burgers"
3200,2008,"Mustard Yellow/ Deli Brown, for 6"" Sub","Mustard Yellow/ Deli Brown, Sandwich Condiments, for 6"" Sub"
3208,2008,Buttery Best Spread,"Buttery Best Spread, Entree Components, Wendy's Breakfast, Side Selections"
3209,2008,"Mustard, Indianapolis Region","Mustard, 1 tsp, Indianapolis Region, Condiments Delivered On Sandwiches"
321,2008,Chicken Bruschetta Sandwich,"Chicken Bruschetta Sandwich, Cravings Sandwiches, Dunkin Deli"
32113,2008,Potsticker Sauce,"Potsticker Sauce, Sauces & Cookies"
32125,2008,White Whole Wheat Loaf,"White Whole Wheat Loaf, Specialty Breads, From Our Bakery"
32142,2008,"Lemonade, Largo","Lemonade, Iced Drinks, From Our Cafe, Largo"
322,2008,Chipotle Chicken Sandwich,"Chipotle Chicken Sandwich, Cravings Sandwiches, Dunkin Deli"
3238,2008,Dinner Roll,"Dinner Roll, Sides"
3249,2008,Whole Grain Loaf,"Whole Grain Loaf, Artisan Breads, From Our Bakery"
3250,2008,Country Loaf,"Country Loaf, Artisan Breads, From Our Bakery"
3251,2008,Sesame Semolina Loaf,"Sesame Semolina Loaf, Artisan Breads, From Our Bakery"
3252,2008,Stone Milled Rye Loaf,"Stone Milled Rye Loaf, Artisan Breads, From Our Bakery"
3253,2008,3 Cheese Loaf,"3 Cheese Loaf, Artisan Breads, From Our Bakery"
3254,2008,Sourdough Loaf,"Sourdough Loaf, Specialty Breads, From Our Bakery"
3255,2008,French Baguette,"French Baguette, Artisan Breads, From Our Bakery"
3256,2008,Asiago Cheese Loaf,"Asiago Cheese Loaf, Specialty Breads, From Our Bakery"
3257,2008,Honey Wheat Loaf,"Honey Wheat Loaf, Specialty Breads, From Our Bakery"
3258,2008,Focaccia,"Focaccia, Artisan Breads, From Our Bakery"
3259,2008,White Toast w/ Margarine,"White Toast w/ Margarine, a La Carte, Breakfast"
32591,2008,2 Crackers,"2 Crackers, for Chicken Noodle Soup, Broccoli Cheese Soup & Chili, Cup"
326,2008,Italian Chicken Panini,"Italian Chicken Panini, Sandwiches Panini"
3261,2008,Wheat Toast w/ Margarine,"Wheat Toast w/ Margarine, a La Carte, Breakfast"
3263,2008,Rye Toast w/ Margarine,"Rye Toast w/ Margarine, a La Carte, Breakfast"
3265,2008,Sourdough Toast w/ Margarine,"Sourdough Toast w/ Margarine, a La Carte, Breakfast"
3269,2008,"6"" Hearty Italian Bread","6"" Hearty Italian Bread, Breads"
327,2008,California Chicken Wrap,"California Chicken Wrap, Wraps"
3270,2008,"6"" Parmesan Oregano Bread","6"" Parmesan Oregano Bread, Breads"
3271,2008,"6"" Wheat Bread","6"" Wheat Bread, Breads"
3272,2008,"6"" Monterey Cheddar Bread","6"" Monterey Cheddar Bread, Breads"
3273,2008,"6"" Italian Herb & Cheese Bread","6"" Italian Herb & Cheese Bread, Breads"
32738,2008,Dark Chocolate Chunk Cookie,Dark Chocolate Chunk Cookie
3274,2008,"6"" Honey Oat Bread","6"" Honey Oat Bread, Breads"
32740,2008,Raisin Oatmeal Cookie,Raisin Oatmeal Cookie
32743,2008,Egg & Cheddar Breakfast Sandwich,Egg & Cheddar Breakfast Sandwich; Choice of Adding: Cheese
3275,2008,Flatbread,"Flatbread, Breads"
32760,2008,"Honey Mustard, for Side Chopped Salad","Honey Mustard, for Side Chopped Salad"
328,2008,Charbroiled Chicken Club Sandwich,"Charbroiled Chicken Club Sandwich, Lunch & Dinner"
3287,2008,"Texas Toast, 1 Slice","Texas Toast, Menu Item, 1 Slice"
32871,2008,"Red Wine Vinaigrette Dressing, for Garden Salad","Red Wine Vinaigrette Dressing, for Garden Salad, Accompaniments, LightHouse Menu"
3288,2008,Traditional Bun,"Traditional Bun, Sandwich Alterations"
32947,2008,"Salmon, Full Portion","Salmon, Full Portion, Fresh Fish; Choice of: Grilled or Broiled"
32951,2008,"Tilapia, Half Portion","Tilapia, Half Portion, Fresh Fish; Choice of: Grilled or Broiled"
32952,2008,"Tilapia, Full Portion","Tilapia, Full Portion, Fresh Fish; Choice of: Grilled or Broiled"
32955,2008,North Pacific King Crab Legs,"North Pacific King Crab Legs, Signature Shellfish"
32976,2008,"Fettuccine Alfredo, Kids","Fettuccine Alfredo, Kids"
33,2008,Super Star,Super Star
330,2008,Low Carb Charbroiled Chicken Club Sandwich,"Low Carb Charbroiled Chicken Club Sandwich, Lunch & Dinner"
3300,2008,2 Breadsticks,"2 Breadsticks, Sides"
3301,2008,Breadsticks,"Breadsticks, Bread Sides & Dipping Sauces, Side Items"
3302,2008,Cheesy Bread,"Cheesy Bread, Bread Sides & Dipping Sauces, Side Items"
33031,2008,Sweet Relish,"Sweet Relish, Condiments"
3304,2008,Crazy Bread,"Crazy Bread, 8 Pieces, Crazy Bread"
3305,2008,Little Caesars Italian Cheese Bread,"Little Caesars Italian Cheese Bread, 10 Pieces"
3306,2008,"Little Caesars Pepperoni Cheese Bread, 10 Pieces","Little Caesars Pepperoni Cheese Bread, 10 Pieces"
3307,2008,"Little Caesars Pepperoni Cheese Bread, 16 Pieces","Little Caesars Pepperoni Cheese Bread, 16 Pieces"
33085,2008,"Hot Fudge Shake, Large","Hot Fudge Shake, Shakes, Large, 20 oz"
33123,2008,"Watermelon Slush, Small","Watermelon Slush, Slushes, Small, 14 oz"
3314,2008,Cheesy Bread,"Cheesy Bread w/out Dipping Sauce, Add Ons, 2 Slices"
3315,2008,1 Breadsticks,"1 Breadsticks, Appetizers"
3316,2008,1 Cheese Breadsticks,"1 Cheese Breadsticks, Appetizers"
332,2008,Spicy Chicken Sandwich,"Spicy Chicken Sandwich, Lunch & Dinner"
33210,2008,"White Hot Chocolate w/ Whole Milk, Grande","White Hot Chocolate w/ Whole Milk w/out Whip, Grande"
33214,2008,"White Hot Chocolate w/ Whole Milk & Whip, Grande","White Hot Chocolate w/ Whole Milk & Whip, Grande"
33221,2008,"Caramel Macchiato w/ Whole Milk, Grande","Caramel Macchiato w/ Whole Milk, Grande"
33224,2008,"Cinnamon Dolce Latte w/ Whole Milk, Grande","Cinnamon Dolce Latte w/ Whole Milk w/out Whip, Grande"
33228,2008,"Cinnamon Dolce Latte w/ Whole Milk & Whip, Grande","Cinnamon Dolce Latte w/ Whole Milk & Whip, Grande"
3329,2008,Sesame Bagel,"Sesame Bagel, Bagels"
33294,2008,"Caffe Misto w/ Whole Milk, Grande","Caffe Misto w/ Whole Milk, Grande, also called Cafe Au Lait"
3330,2008,Poppyseed Bagel,"Poppyseed Bagel, Bagels"
3331,2008,Onion Bagel,"Onion Bagel, Bagels"
3332,2008,Wheat Bagel,"Wheat Bagel, Bagels"
3333,2008,Multigrain Bagel,"Multigrain Bagel, Bagels"
3334,2008,Everything Bagel,"Everything Bagel, Bagels"
3335,2008,Blueberry Bagel,"Blueberry Bagel, Bagels"
33360,2008,"Hot Chocolate w/ Whole Milk, Grande","Hot Chocolate w/ Whole Milk w/out Whip, Grande"
33364,2008,"Hot Chocolate w/ Whole Milk & Whip, Grande","Hot Chocolate w/ Whole Milk & Whip, Grande"
3337,2008,Salt Bagel,"Salt Bagel, Bagels"
3338,2008,Cinnamon Raisin Bagel,"Cinnamon Raisin Bagel, Bagels"
3339,2008,Asiago Cheese Bagel Pretzel,"Asiago Cheese Bagel Pretzel, Bagel Pretzels"
334,2008,Chicken Sandwich,"Chicken Sandwich, Chicken & Fish"
3340,2008,Blueberry Bagel,"Blueberry Bagel, Bagels"
3341,2008,Chocolate Chip Bagel,"Chocolate Chip Bagel, Bagels"
3344,2008,Cinnamon Raisin Swirl Bagel,"Cinnamon Raisin Swirl Bagel, Bagels"
3345,2008,Cinnamon Sugar Bagel Chicago Style,"Cinnamon Sugar Bagel Chicago Style, Bagels"
3346,2008,Cranberry Bagel,"Cranberry Bagel, Bagels"
3348,2008,Everything Bagel,"Everything Bagel, Bagels"
3349,2008,Good Grains Bagel,"Good Grains Bagel, Bagels"
33490,2008,"Caffe Latte w/ Whole Milk, Grande","Caffe Latte w/ Whole Milk, Grande"
335,2008,Chicken Sandwich w/ Bacon,"Chicken Sandwich w/ Bacon, Chicken & Fish"
3350,2008,Honey Whole Wheat Bagel,"Honey Whole Wheat Bagel, Bagels"
33509,2008,"Caffe Mocha w/ Whole Milk, Grande","Caffe Mocha w/ Whole Milk w/out Whip, Grande"
3351,2008,Onion Bagel,"Onion Bagel, Bagels"
33513,2008,"Caffe Mocha w/ Whole Milk & Whip, Grande","Caffe Mocha w/ Whole Milk & Whip, Grande"
3352,2008,Plain Bagel,"Plain Bagel, Bagels"
33536,2008,"Cappuccino w/ Whole Milk, Grande","Cappuccino w/ Whole Milk, Grande"
3354,2008,Potato Bagel,"Potato Bagel, Bagels"
3355,2008,"Power Bagel, Fruit & Nut","Power Bagel, Fruit & Nut, Bagels"
3356,2008,Pumpernickel Bagel,"Pumpernickel Bagel, Bagels"
33561,2008,"Syrup Flavored Latte w/ Whole Milk, Grande","Syrup Flavored Latte w/ Whole Milk, Grande"
33575,2008,"Iced Caffe Latte w/ Whole Milk, Grande","Iced Caffe Latte w/ Whole Milk, Grande"
3359,2008,Green Chile Bagel,"Green Chile Bagel, Gourmet Bagels"
33597,2008,"Iced Caffe Mocha w/ Whole Milk, Grande","Iced Caffe Mocha w/ Whole Milk w/out Whip, Grande"
336,2008,Chicken Fajita w/ Whole Grain Pita,"Chicken Fajita w/ Whole Grain Pita w/out Salsa, Chicken & Fish; Choice of Adding: Salsa"
3360,2008,Dutch Apple Bagel,"Dutch Apple Bagel, Gourmet Bagels"
33600,2008,"Iced Caffe Mocha w/ Whole Milk & Whip, Grande","Iced Caffe Mocha w/ Whole Milk & Whip, Grande"
3361,2008,Spinach Florentine Bagel,"Spinach Florentine Bagel, Gourmet Bagels"
33617,2008,"Iced Caramel Macchiato w/ Whole Milk, Grande","Iced Caramel Macchiato w/ Whole Milk, Grande"
3362,2008,Six-Cheese Bagel,"Six-Cheese Bagel, Gourmet Bagels"
33651,2008,"Iced Syrup Flavored Latte w/ Whole Milk, Grande","Iced Syrup Flavored Latte w/ Whole Milk, Grande"
3366,2008,Plain,"Plain, Freshly Baked Bagels, From Our Bakery"
3367,2008,"Asiago Cheese, Freshly Baked Bagels","Asiago Cheese, Freshly Baked Bagels, From Our Bakery"
33672,2008,"Iced Vanilla Latte w/ Whole Milk, Grande","Iced Vanilla Latte w/ Whole Milk, Grande"
3368,2008,Everything,"Everything, Freshly Baked Bagels, From Our Bakery"
3369,2008,Sesame,"Sesame, Freshly Baked Bagels, From Our Bakery"
337,2008,Sourdough Grilled Chicken Club,"Sourdough Grilled Chicken Club, Chicken & Fish"
3370,2008,French Toast,"French Toast, Freshly Baked Bagels, From Our Bakery"
33707,2008,"Iced White Chocolate Mocha w/ Whole Milk, Grande","Iced White Chocolate Mocha w/ Whole Milk w/out Whip, Grande"
3371,2008,Blueberry,"Blueberry, Freshly Baked Bagels, From Our Bakery"
33710,2008,"Iced White Chocolate Mocha w/ Whole Milk & Whip, Grande","Iced White Chocolate Mocha w/ Whole Milk & Whip, Grande"
3372,2008,Chocolate Chip Bagel,"Chocolate Chip Bagel, Freshly Baked Bagels, From Our Bakery"
3373,2008,Cinnamon Crunch,"Cinnamon Crunch, Freshly Baked Bagels, From Our Bakery"
3375,2008,Whole Grain,"Whole Grain, Freshly Baked Bagels, From Our Bakery"
33790,2008,"White Chocolate Mocha w/ Whole Milk, Grande","White Chocolate Mocha w/ Whole Milk w/out Whip, Grande"
33794,2008,"White Chocolate Mocha w/ Whole Milk & Whip, Grande","White Chocolate Mocha w/ Whole Milk & Whip, Grande"
33820,2008,"Caffe Vanilla Frappuccino Blended Coffee w/ Whole Milk & Whip, Grande","Caffe Vanilla Frappuccino Blended Coffee w/ Whole Milk & Whip, Grande"
33843,2008,"Caramel Frappuccino Blended Coffee w/ Whole Milk, Grande","Caramel Frappuccino Blended Coffee w/ Whole Milk w/out Whip, Grande"
33868,2008,"Cinnamon Dolce Creme w/ Whole Milk, Grande","Cinnamon Dolce Creme w/ Whole Milk w/out Whip, Grande"
3389,2008,"Biscuit, Plain","Biscuit, Plain, Biscuit Sandwiches"
33891,2008,"Cinnamon Dolce Frappuccino Blended Coffee w/ Whole Milk, Grande","Cinnamon Dolce Frappuccino Blended Coffee w/ Whole Milk w/out Whip, Grande"
3390,2008,Honey Butter Biscuits,"Honey Butter Biscuits, Sides"
3391,2008,Biscuit,"Biscuit, Other, Bakery"
33927,2008,"Double Chocolatey Chip Frappuccino Blended Creme w/ Whole Milk, Grande","Double Chocolatey Chip Frappuccino Blended Creme w/ Whole Milk w/out Whip, Grande"
3394,2008,Biscuit,"Biscuit, Individual Sides"
3395,2008,Plain Biscuit,Plain Biscuit
33961,2008,"Java Chip Frappuccino Blended Coffee w/ Whole Milk, Grande","Java Chip Frappuccino Blended Coffee w/ Whole Milk w/out Whip, Grande"
3398,2008,"Biscuits, Sides","Biscuits, Sides"
33986,2008,"Mocha Frappuccino Blended Coffee w/ Whole Milk, Grande","Mocha Frappuccino Blended Coffee w/ Whole Milk w/out Whip, Grande"
3399,2008,Buttermilk Biscuit,"Buttermilk Biscuit, a La Carte, Breakfast"
34,2008,Western Bacon Cheeseburger,"Western Bacon Cheeseburger, Charbroiled Burgers"
34005,2008,"Mocha Frappuccino Light Blended Coffee w/ Whole Milk, Grande","Mocha Frappuccino Light Blended Coffee w/ Whole Milk, Grande"
3401,2008,Biscuit,"Biscuit, Menu Items"
3405,2008,"Wild Blueberry, Scones","Wild Blueberry, Scones, From Our Bakery"
3406,2008,"Orange, Scones","Orange, Scones, From Our Bakery"
34069,2008,"Tazo Chai Frappuccino Blended Creme w/ Whole Milk & Whip, Grande","Tazo Chai Frappuccino Blended Creme w/ Whole Milk & Whip, Grande"
3408,2008,Blueberry Scone,Blueberry Scone
34099,2008,"Tazo Green Tea Frappuccino Blended Creme w/ Whole Milk, Grande","Tazo Green Tea Frappuccino Blended Creme w/ Whole Milk w/out Whip, Grande"
34165,2008,"Vanilla Bean Frappuccino Blended Creme w/ Whole Milk, Grande","Vanilla Bean Frappuccino Blended Creme w/ Whole Milk w/out Whip, Grande"
3418,2008,Plain Croissant,"Plain Croissant, Other, Bakery"
3420,2008,French Croissant,"French Croissant, Specialty Pastries, From Our Bakery"
3423,2008,2 65î Flour Tortillas,"2 65î Flour Tortillas, Tortillas & Chips"
34236,2008,"White Chocolate Mocha Frappuccino Blended Coffee w/ Whole Milk, Grande","White Chocolate Mocha Frappuccino Blended Coffee w/ Whole Milk w/out Whip, Grande"
3424,2008,2 6î Corn Tortillas,"2 6î Corn Tortillas, Tortillas & Chips"
34254,2008,"Caramel Apple Spice, Grande","Caramel Apple Spice w/out Whip, Grande"
34257,2008,"Caramel Apple Spice w/ Whip, Grande","Caramel Apple Spice w/ Whip, Grande"
34259,2008,"Apple Juice, Grande","Apple Juice, Grande"
3426,2008,Cornbread,"Cornbread, Desserts"
3427,2008,4 Hush Puppies,"4 Hush Puppies, Sides"
34296,2008,"Whole Milk, Grande","Whole Milk, Grande, also called Milk"
3430,2008,Hushpuppies,"Hushpuppies, Sides & Starters"
34304,2008,"Steamed Apple Juice, Grande","Steamed Apple Juice, Grande"
3437,2008,Brownies,"Brownies, Extras & Desserts"
3439,2008,Fudge Nut Brownie,"Fudge Nut Brownie, Desserts"
344,2008,Santa Fe Chicken Sandwich,"Santa Fe Chicken Sandwich w/ White Meat Chicken, Swiss, Tomato & Homemade Guacamole, Favorites"
34408,2008,"Iced Tazo Green Tea Latte w/ Whole Milk, Grande","Iced Tazo Green Tea Latte w/ Whole Milk, Grande"
34440,2008,"Cherry, Jr","Cherry, Jr, Fountain Syrup Added To Drink"
34441,2008,"Chocolate Syrup, Jr","Chocolate Syrup, Jr, Fountain Syrup Added To Drink"
34442,2008,"Vanilla Syrup, Jr","Vanilla Syrup, Jr, Fountain Syrup Added To Drink"
34443,2008,"Orange Juice, Large","Orange Juice, Drinks, Breakfast, Large, 20 oz"
34472,2008,Chicken Fingers 'N Fries,"Chicken Fingers 'N Fries w/out Condiments, Specialties, Steakburger Sandwiches, Melts & Specialty Sandwiches"
34481,2008,Bagel,"Bagel, a La Carte, Breakfast"
34505,2008,Salsa,"Salsa, Condiments 'N Toppings"
34506,2008,"Buffalo Chicken, 6""","Buffalo Chicken on Wheat Bread w/ Lettuce, Tomatoes, Onions, Green Peppers, Pickles & Olives, Limited Time Offer, Regional Subs, 6"""
3454,2008,Chocolate Chip Cookie,"Chocolate Chip Cookie, Desserts"
3456,2008,Oatmeal Raisin Cookie,"Oatmeal Raisin Cookie, Cookies, Bakery"
3458,2008,Chocolate Mudslide Cookie,"Chocolate Mudslide Cookie, Sweets"
3462,2008,Iced Sugar Cookie,"Iced Sugar Cookie, Sweets"
3464,2008,Oatmeal Raisin Cookie,"Oatmeal Raisin Cookie, Sweets"
3466,2008,Chocolate Chip Cookie,"Chocolate Chip Cookie, Desserts"
34694,2008,"Country Bun Only, Whole Wheat","Country Bun Only, Whole Wheat, Sandwiches, Lunch"
3471,2008,Chocolate Chip Cookie,"Chocolate Chip Cookie, Desserts"
34716,2008,"Tomato, 1 Slice","Tomato, Sandwich Components, 1 Slice"
3472,2008,Peanut Butter Cookie,"Peanut Butter Cookie, Desserts"
34725,2008,1/4 lb Hamburger Patty,"1/4 lb Hamburger Patty, Sandwich Components"
3473,2008,Cranberry Walnut Oatmeal Cookie,"Cranberry Walnut Oatmeal Cookie, Desserts"
34739,2008,"Strawberry Frosty Shake, Small","Strawberry Frosty Shake, Beverages & Frosty, Small"
34740,2008,"Strawberry Frosty Shake, Large","Strawberry Frosty Shake, Beverages & Frosty, Large"
34765,2008,Classic Ranch,"Classic Ranch, Additional Salad Dressings"
34766,2008,Italian Vinaigrette,"Italian Vinaigrette, Additional Salad Dressings"
34767,2008,Thousand Island,"Thousand Island, Additional Salad Dressings"
34768,2008,Light Classic Ranch,"Light Classic Ranch, Additional Salad Dressings"
34769,2008,Fat Free French,"Fat Free French, Additional Salad Dressings"
3478,2008,Sweet Life Oatmeal Raisin Cookie,"Sweet Life Oatmeal Raisin Cookie, Desserts"
3479,2008,Sweet Life Chocolate Chip Cookie,"Sweet Life Chocolate Chip Cookie, Desserts"
348,2008,Chicken Club Wrapini,"Chicken Club Wrapini w/ Tender Chicken, Crispy Bacon, Roma Tomatoes, Purple Onions, Cheddar Cheese, Swiss Cheese, Homemade Ranch Dressing & Extra Virgin Olive Oil, Paninis & Wrapinis"
3480,2008,McDonaldland Cookies,"McDonaldland Cookies, Desserts/Shakes"
3481,2008,Chocolate Chip Cookies,"Chocolate Chip Cookies, Desserts/Shakes"
3482,2008,Oatmeal Raisin Cookie,"Oatmeal Raisin Cookie, Desserts/Shakes"
34829,2008,"Milk, Reduced Fat","Milk, Reduced Fat, Menu Item, 8 oz"
3483,2008,Sugar Cookie,"Sugar Cookie, Desserts/Shakes"
34842,2008,"Fish Nibblers, Regular","Fish Nibblers, Sides, Regular"
34862,2008,"Spicy Hamburger Sauce, Chicago Region","Spicy Hamburger Sauce, 15 tsp, Chicago Region"
3492,2008,Chocolate Chunk Cookie,"Chocolate Chunk Cookie, Cookies & Desserts"
3493,2008,M&M,"M&M, Cookies & Desserts"
3494,2008,Sugar Cookie,"Sugar Cookie, Cookies & Desserts"
3495,2008,Chocolate Chip Cookie,"Chocolate Chip Cookie, Cookies & Desserts"
34954,2008,"Clam Strips, Regular","Clam Strips, Sides, Regular"
34956,2008,"French Fries, Regular","French Fries, Sides, Regular"
3496,2008,White Chip Macadamia Nut Cookie,"White Chip Macadamia Nut Cookie, Cookies & Desserts"
34961,2008,"Homestyle Onion Rings, Chicago, Louisville & St Louis Regions, Regular","Homestyle Onion Rings, Chicago, Louisville & St Louis Regions, Sides, Regular"
3497,2008,Double Chocolate Chip Cookie,"Double Chocolate Chip Cookie, Cookies & Desserts"
3498,2008,Oatmeal Raisin Cookie,"Oatmeal Raisin Cookie, Cookies & Desserts"
3499,2008,Peanut Butter Cookie,"Peanut Butter Cookie, Cookies & Desserts"
35,2008,Double Western Bacon Cheeseburger,"Double Western Bacon Cheeseburger, Charbroiled Burgers"
3501,2008,Chocolate Chunk Cookie,"Chocolate Chunk Cookie, Menu Item"
3503,2008,Chocolate Chip Cookie,"Chocolate Chip Cookie, Fresh Baked Cookies, Desserts"
3504,2008,White Chocolate Macadamia Nut Cookie,"White Chocolate Macadamia Nut Cookie, Fresh Baked Cookies, Desserts"
3515,2008,English Muffin,"English Muffin, Muffins, Bakery"
3516,2008,Blueberry Muffin,Blueberry Muffin
3517,2008,Reduced Fat Blueberry Muffin,"Reduced Fat Blueberry Muffin, Muffins, Bakery"
3520,2008,Chocolate Chip Muffin,"Chocolate Chip Muffin, Muffins, Bakery"
3521,2008,Coffee Cake Muffin,"Coffee Cake Muffin, Muffins, Bakery"
3522,2008,Corn Muffin,"Corn Muffin, Muffins, Bakery"
3523,2008,Honey Bran Raisin Muffin,"Honey Bran Raisin Muffin, Muffins, Bakery"
3524,2008,Blueberry Muffin,"Blueberry Muffin, Sweets"
3527,2008,Pumpkin Muffie,"Pumpkin Muffie, Muffins & Muffies, From Our Bakery"
3528,2008,Chocolate Chip Muffie,"Chocolate Chip Muffie, Muffins & Muffies, From Our Bakery"
3530,2008,Wild Blueberry Muffin,"Wild Blueberry Muffin, Muffins & Muffies, From Our Bakery"
3532,2008,Pumpkin Muffin,"Pumpkin Muffin, Muffins & Muffies, From Our Bakery"
3534,2008,Blueberry Streusel Muffin,Blueberry Streusel Muffin
354,2008,"KFC Snacker, Buffalo","KFC Snacker, Buffalo, Sandwiches & Wraps"
3542,2008,Bo Berry,"Bo Berry, Sweet Biscuits"
3546,2008,Cinnamon 'N Raisin Biscuit,"Cinnamon 'N Raisin Biscuit, Breakfast"
3552,2008,Reduced Fat Banana Chocolate Chip Coffee Cake,Reduced Fat Banana Chocolate Chip Coffee Cake
3553,2008,Apple Crumb Donut,"Apple Crumb Donut, Donuts"
3554,2008,Apple N' Spice Donut,"Apple N' Spice Donut, Donuts"
